#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
     859     -43.1305 50.2692 -35.9855 11.5944 20.9814
     860     -49.8487 57.5996 -41.7137 13.5710 22.0752
     861     -46.2839 55.1092 -42.4196 19.2789 14.7298
     862     -43.1690 45.8542 -31.1147 6.9337 20.9264
     863     -38.3302 46.7658 -36.4744 16.7729 12.6136
     864     -36.6081 43.5379 -31.3759 9.6776 17.8492
     865     -46.8485 54.6939 -40.7728 14.0845 21.2624
     866     -32.8089 48.9399 -40.4234 22.5923 7.9135
     867     -46.1113 53.2365 -39.0162 17.0446 18.8811
     868     -36.3209 50.2272 -47.1072 27.2580 7.4162
     869     -43.9364 54.9562 -37.9234 13.4430 20.5878
     870     -45.8712 45.9647 -31.8046 8.4987 21.6297
     871     -26.1407 44.5039 -44.4960 30.5009 -2.3571
     872     -40.6243 51.0670 -43.0427 20.3790 12.9911
     873     -40.2844 52.7081 -44.7645 22.3472 12.3756
     874     -27.4796 39.5019 -36.1730 22.3801 2.7429
     875     -51.5622 54.4453 -33.8467 1.9539 32.9688
     876     -38.1047 49.1842 -44.1728 21.3812 11.5673
     877     -47.7618 55.8884 -43.1268 16.2770 19.8048
     878     -35.3680 43.5584 -35.3339 15.1930 13.1962
     879     -40.8344 51.1579 -39.3162 16.7855 14.8076
     880     -28.4594 38.4734 -30.7577 15.3400 8.2089
     881     -41.3793 52.2672 -41.0376 15.3104 17.2230
     882     -37.7130 51.7169 -41.3168 19.3702 11.0735
     883     -25.4550 41.1343 -36.9978 21.8701 2.8847
     884     -36.7339 46.4048 -39.8934 20.0937 10.5510
     885     -35.8840 44.6995 -32.1297 12.0327 15.1585
     886     -38.5993 48.0271 -38.8249 19.3345 10.8408
     887     -45.3846 49.3951 -33.1496 7.3897 24.1420
     888     -38.3859 45.3639 -34.3421 12.9512 15.9346
     889     -43.4483 45.4875 -33.4669 8.2975 21.8262
     890     -32.3457 48.3158 -43.0446 24.1925 5.2814
     891     -56.1131 57.4804 -37.9117 4.7936 33.7496
     892     -31.5047 43.2900 -37.7193 20.5645 6.1983
     893     -46.9818 57.4733 -45.4004 18.2873 17.3835
     894     -43.2639 47.2690 -33.6346 11.2551 18.8121
     895     -49.6920 47.1993 -28.7211 2.6399 27.4284
     896     -34.2585 44.7154 -36.3600 17.7819 9.5717
     897     -42.1706 51.4062 -38.3730 14.6311 17.1582
     898     -39.5678 50.9289 -39.5895 19.6726 11.7275
     899     -37.7100 51.9578 -41.9674 16.8181 13.8167
     900     -46.3902 52.3330 -35.0438 8.2176 25.0478
     901     -38.5984 47.1072 -36.7286 16.2735 14.1470
     902     -40.4141 46.7059 -33.0956 12.3197 16.4890
     903     -36.0017 43.6201 -34.2857 12.4205 15.5961
     904     -28.4185 39.4697 -32.7054 17.0659 6.8902
     905     -37.3257 43.0482 -32.4129 12.7920 14.7793
     906     -35.7681 49.0866 -41.8799 25.3851 6.8339
     907     -33.0997 40.4830 -31.3258 12.2793 13.2881
     908     -39.2129 50.3506 -39.2830 15.4304 14.7678
     909     -35.1697 43.7479 -34.4792 15.8356 12.2832
     910     -40.7312 48.7374 -34.0347 12.9108 17.4359
     911     -41.5305 48.9945 -42.2000 18.0705 15.3744
     912     -37.7209 49.2761 -40.8803 18.7952 13.3906
     913     -49.9965 52.5139 -31.7057 3.4723 30.0201
     914     -43.1740 45.4116 -34.7234 10.7321 20.2499
     915     -34.4551 43.0736 -32.5864 15.0750 11.7157
     916     -38.6013 49.8159 -43.9347 23.2530 9.3697
     917     -37.7193 52.1763 -44.7760 21.8731 10.4685
     918     -37.9400 47.1069 -34.7151 15.1975 13.9786
     919     -44.1216 42.9399 -27.0505 2.5636 25.8685
     920     -36.9251 45.0537 -38.8766 19.1071 11.6501
     921     -31.8111 45.1644 -36.6266 18.8914 8.2913
     922     -40.5277 51.2653 -37.6342 17.4371 12.4782
     923     -37.6361 41.6083 -31.6766 9.5654 18.3803
     924     -38.4068 52.3950 -41.2280 21.1591 10.6587
     925     -37.2625 47.0803 -37.8831 19.3552 10.8230
     926     -37.6108 49.3973 -39.7008 17.3537 12.7120
     927     -35.8860 47.5917 -41.0883 20.6342 10.3047
     928     -34.7292 43.9969 -36.1431 20.1553 8.3484
     929     -37.3853 48.6629 -37.8745 18.6004 10.8039
     930     -39.1734 44.2635 -31.1110 9.3792 18.6517
     931     -40.2170 45.4544 -33.3065 11.2702 17.2460
     932     -40.4084 46.7251 -35.8192 13.4752 16.1115
     933     -33.8712 46.1382 -37.5075 19.7227 9.9346
     934     -44.4181 53.2297 -37.3858 14.2439 18.9771
     935     -32.4229 46.3109 -42.9719 25.1973 3.1993
     936     -35.3348 45.0456 -37.7233 21.5996 8.0190
     937     -38.2051 43.7491 -34.5865 12.2732 16.9757
     938     -31.3884 42.1474 -36.3946 18.1326 8.3117
     939     -31.8051 44.3529 -35.0003 18.2141 9.3061
     940     -37.2060 48.0174 -40.8264 22.4927 9.5299
     941     -43.4360 50.4461 -38.3318 12.6145 20.1365
     942     -49.3988 49.9896 -29.4459 -0.3967 30.3960
     943     -41.0339 48.4515 -33.0315 8.6348 20.7634
     944     -37.7547 49.5688 -36.3937 15.5390 13.3182
     945     -39.0883 47.3785 -37.0384 15.5577 15.9550
     946     -39.2802 42.4975 -34.2894 12.4357 16.1393
     947     -32.0647 51.8980 -45.2456 27.9853 2.3277
     948     -31.4647 43.5673 -35.8764 18.0574 8.6596
     949     -35.3608 48.1923 -41.0269 22.1521 8.3665
     950     -37.5849 45.8824 -37.7674 18.6068 11.7296
     951     -35.9414 42.7106 -36.0306 17.3724 11.5577
     952     -39.2381 48.3319 -39.7603 16.1090 13.8821
     953     -40.8281 46.5102 -33.9125 14.3628 16.2177
     954     -29.5472 39.4463 -31.7625 16.4726 7.8229
     955     -36.7322 48.3905 -40.3477 22.4448 8.1985
     956     -36.7951 47.4258 -39.5121 18.2293 12.1091
     957     -37.9484 47.5452 -37.2735 15.6356 14.6029
     958     -34.8978 45.3105 -35.0280 16.2440 12.0183
     959     -43.1732 47.2859 -35.0125 10.7904 20.4445
     960     -38.6085 46.3293 -33.9415 11.1759 17.8569
     961     -32.6597 45.3249 -39.6611 22.8631 3.9258
     962     -30.6909 37.9126 -30.8303 13.3023 11.3926
     963     -49.6236 59.8939 -46.6556 19.5907 16.8525
     964     -41.3185 48.9224 -33.7294 12.3589 17.0106
     965     -26.0377 40.6184 -39.1194 25.6160 -1.1685
     966     -38.3499 47.9047 -38.5956 20.2449 10.9547
     967     -37.6350 44.3261 -38.7414 19.0310 10.8742
     968     -40.5208 46.8596 -34.1776 10.8572 18.7986
     969     -45.0631 53.3912 -41.2736 15.6842 18.2194
     970     -38.0041 42.6244 -27.5043 4.6233 21.9946
     971     -31.4158 46.3840 -38.4933 22.2491 3.9765
     972     -23.6667 35.8438 -30.7958 18.6220 2.7592
     973     -32.6945 45.4256 -39.9045 22.3906 5.8156
     974     -34.3241 43.5920 -32.9650 13.6918 13.5037
     975     -32.9888 46.4790 -41.8451 23.2150 6.5988
     976     -39.9786 49.1008 -36.3391 13.7524 17.5034
     977     -30.1136 39.2479 -34.8076 18.2241 7.1871
     978     -31.1160 37.2423 -27.6874 9.0251 13.7473
     979     -23.7007 35.4278 -32.5241 19.5381 2.5205
     980     -26.1316 36.3814 -32.3050 19.5640 3.4413
     981     -25.6815 42.9607 -42.8084 28.6286 -2.0226
     982     -33.7494 38.9587 -29.5203 10.4338 14.4581
     983     -30.7388 40.4330 -34.9219 17.6459 9.4997
     984     -37.1648 40.3136 -27.2105 6.3019 19.8727
     985     -34.6281 45.0980 -33.3329 13.3804 13.2631
     986     -31.7324 38.5350 -28.0959 9.4729 14.5490
     987     -39.1623 34.2886 -16.9390 -5.0259 29.0199
     988     -40.4560 42.1414 -25.9444 4.3929 22.0016
     989     -39.1970 42.4098 -27.1149 5.2985 21.6794
     990     -38.8913 32.3804 -14.4115 -7.9190 28.3457
     991     -33.8545 16.4443 5.4513 -24.5660 37.7406
     992     -34.5393 17.4165 5.8831 -26.6969 39.1453
     993     -39.1059 26.6680 -5.3457 -15.7352 34.6577
     994     -41.9951 40.9450 -20.3900 -3.6784 28.8907
     995     -27.2608 31.4014 -22.8064 9.1443 10.7383
     996     -43.4478 38.1313 -18.4547 -7.1911 30.4512
     997     -41.1313 48.0433 -36.7066 15.9088 16.0341
     998     -29.0572 34.6314 -23.9808 7.3696 13.6316
     999     -26.9873 18.6263 -4.5884 -9.6668 23.2212
    1000     -31.2466 31.5795 -18.9071 1.9240 18.6928
    1001     -30.6586 37.7739 -29.2790 10.5413 12.4998
    1002     -34.2583 26.5699 -9.9934 -11.0276 28.6872
    1003     -42.7213 36.2173 -19.3202 -3.8774 28.6428
    1004     -25.8740 29.8941 -22.0903 5.3230 14.0223
    1005     -48.0228 36.3796 -14.4726 -11.0935 34.4395
    1006     -24.6696 36.7520 -28.5172 14.0486 6.2000
    1007     -43.4679 41.5965 -27.6089 2.6644 27.6791
    1008     -21.5464 34.9539 -36.6299 25.4161 -3.3160
    1009     -32.4607 31.0876 -20.6519 3.0389 19.0130
    1010     -22.9834 34.5677 -35.0854 21.9516 1.0661
    1011     -29.1941 35.9873 -26.8779 11.5547 10.9699
    1012     -45.7237 43.3933 -27.3280 0.5685 29.7789
    1013     -31.5471 42.9788 -33.5054 17.4144 8.7738
    1014     -36.2712 50.1414 -42.9058 23.1167 7.7094
    1015     -44.3447 41.8377 -27.5381 3.3494 26.0875
    1016     -38.1568 47.5612 -37.2494 15.9948 13.2326
    1017     -47.7204 54.1106 -38.3584 10.6575 24.4618
    1018     -38.6486 47.9402 -39.2702 16.9355 13.6799
    1019     -40.8314 50.0634 -38.1255 14.4738 16.8610
    1020     -50.5406 39.6779 -16.1391 -12.9804 39.5163
    1021     -43.7118 36.0520 -12.9371 -13.2141 36.1744
    1022     -40.4429 34.0153 -15.3369 -6.4946 29.1927
    1023     -48.2450 31.7307 -5.8163 -22.6381 43.9695
    1024     -38.6019 25.4271 -3.4639 -19.3840 37.3852
    1025     -47.5141 33.3919 -8.9447 -18.4597 41.8503
    1026     -27.0661 5.4056 15.1331 -31.2455 36.2772
    1027     -33.7549 4.0846 24.9258 -46.6550 49.9349
    1028     -33.7368 12.6117 11.2766 -32.7090 43.2992
    1029     -37.8954 17.4210 5.6280 -26.3317 40.4537
    1030     -50.3776 37.9784 -11.6855 -19.1243 47.3910
    1031     -39.3058 50.5112 -36.1818 15.5583 14.9154
    1032     -31.0919 45.3644 -38.0542 23.5583 4.7045
    1033     -48.9600 50.7348 -33.0157 5.4038 28.7022
    1034     -46.8529 54.5694 -42.7954 17.5367 17.0873
    1035     -31.8029 47.6408 -43.4050 26.9836 3.0013
    1036     -40.4080 45.4290 -30.6693 8.7204 20.1137
    1037     -30.3699 43.6498 -38.3348 22.6976 5.1274
    1038     -26.1652 41.6412 -38.0238 24.6915 0.0593
    1039     -30.3319 41.5139 -36.7005 20.7853 6.1829
    1040     -41.0335 48.0033 -37.5101 17.4364 13.5174
    1041     -26.8229 39.5930 -39.5762 25.0844 0.6591
    1042     -39.8403 46.2158 -32.1857 9.1273 21.1365
    1043     -19.1423 32.5839 -32.8715 22.4264 -2.4861
    1044     -33.0557 45.0043 -39.3267 22.0041 5.8336
    1045     -33.0889 43.4264 -33.5255 15.9841 10.0267
    1046     -25.8825 33.3604 -26.0168 12.3641 7.2889
    1047     -32.0334 45.8282 -39.6832 24.5343 3.8134
    1048     -28.4728 42.0503 -36.2565 21.9919 3.8799
    1049     -23.0832 34.4517 -31.4052 18.0026 3.6202
    1050     -33.1123 42.4498 -34.7641 17.1300 9.6198
    1051     -37.3044 49.4915 -38.3260 17.6850 12.4460
    1052     -30.1657 43.2469 -39.9704 23.1653 4.9014
    1053     -39.4692 48.2801 -38.1349 15.2447 16.6230
    1054     -37.8694 49.8238 -47.4336 23.8436 8.6756
    1055     -30.9596 37.8098 -28.1818 11.4550 12.3064
    1056     -17.9517 36.2165 -37.8205 31.5590 -9.7564
    1057     -38.6776 48.0692 -38.3899 18.5091 12.6797
    1058     -26.6900 41.6932 -40.1738 25.2528 0.8592
    1059     -30.9171 43.8045 -37.0001 18.1000 7.3542
    1060     -37.0114 52.6794 -44.4264 23.5192 10.2936
    1061     -35.5550 48.3481 -39.1057 19.8479 8.2768
    1062     -33.0235 42.9320 -36.2817 19.2585 6.8506
    1063     -31.4068 46.2678 -41.6383 23.1931 4.1379
    1064     -32.2457 49.4876 -44.8419 29.7470 0.7100
    1065     -37.0241 47.0895 -42.1018 19.7254 11.1210
    1066     -34.1272 42.9186 -34.9964 15.4152 12.4476
    1067     -41.6925 52.3004 -43.9618 20.4714 12.2088
    1068     -39.3128 49.2609 -38.1553 18.4960 12.2017
    1069     -29.2253 45.7423 -41.2786 27.0071 1.8471
    1070     -29.7199 46.4296 -43.2964 29.2978 -0.3392
    1071     -30.4216 41.9087 -38.5509 22.9873 4.4924
    1072     -32.8991 46.1302 -37.6555 18.9037 8.5101
    1073     -41.7042 41.0620 -23.6502 0.6178 26.4642
    1074     -39.7507 44.2928 -30.8678 8.6937 18.8305
    1075     -12.3971 30.1213 -33.8596 27.7724 -10.5113
    1076     -40.2820 47.3799 -35.6626 14.5749 14.8474
    1077     -28.8740 39.9520 -34.4420 19.9333 4.9753
    1078     -40.3491 34.4561 -16.3251 -6.4886 28.3777
    1079     -37.0807 45.4674 -32.8650 12.4185 15.7910
    1080     -35.8372 44.2418 -33.3489 15.0017 12.3011
    1081     -45.0692 49.2304 -33.7842 8.1149 22.3652
    1082     -32.3630 34.0570 -22.6897 5.5624 16.9024
    1083     -41.3376 41.5519 -28.6571 4.5764 24.3136
    1084     -31.5099 38.4078 -29.1371 10.9345 12.5913
    1085     -45.9099 37.8884 -15.8896 -9.9594 34.4387
    1086     -42.9368 48.8445 -38.4238 16.5182 15.5881
    1087     -30.9521 42.9419 -37.2366 22.8920 6.4157
    1088     -27.3392 36.6277 -34.0326 18.8208 6.2258
    1089     -37.0990 50.0719 -42.1220 20.5766 8.8368
    1090     -30.5795 40.4648 -33.6137 17.4785 7.4497
    1091     -30.5044 27.5806 -13.0333 -6.3582 23.9929
    1092     -43.7971 35.9269 -14.6122 -9.7763 33.3692
    1093     -36.4270 23.2291 -1.9151 -20.3902 36.0476
    1094     -40.9681 21.0534 2.8130 -27.9303 46.1516
    1095     -42.7092 48.3201 -33.8759 11.0877 20.0454
    1096     -22.3120 35.8174 -36.3917 24.8651 -0.4703
    1097     -11.7298 32.1450 -39.1483 32.6588 -13.9421
    1098     -34.1048 48.7220 -38.8895 19.7173 8.9439
    1099     -28.6714 46.7128 -43.0040 28.6275 -0.5977
    1100     -33.0356 46.2104 -40.8265 22.0560 7.3776
    1101     -44.4330 48.1820 -33.5753 10.5661 21.2980
    1102     -33.9980 42.8018 -30.1878 10.9487 14.1414
    1103     -26.8750 39.2133 -36.1636 23.2738 1.7806
    1104     -34.6774 46.8171 -40.1413 21.0189 8.4762
    1105     -56.7595 57.1922 -39.4801 9.6642 26.6910
    1106     -41.4520 46.2786 -35.0315 11.1772 18.5215
    1107     -35.6795 44.5702 -37.8255 18.7716 11.0600
    1108     -42.5692 47.1894 -34.6937 10.7210 20.1704
    1109     -43.7734 44.4428 -27.7881 3.3264 24.6445
    1110     -22.6259 35.1246 -30.7256 18.8507 2.1460
    1111     -38.3988 43.4774 -29.4434 7.4496 18.7099
    1112     -35.7799 44.5970 -37.8833 19.7810 9.6024
    1113     -39.1492 50.2375 -41.1534 19.3177 12.4596
    1114     -35.1202 46.4130 -38.6331 19.6468 8.7141
    1115     -44.3222 49.6221 -34.6375 11.9990 19.9580
    1116     -39.7772 47.8231 -36.8269 17.4619 12.5359
    1117     -39.8777 42.6476 -30.0079 10.1150 17.7091
    1118     -41.2628 41.8149 -22.8436 -0.9341 27.2076
    1119     -43.4201 45.3149 -29.3559 4.4040 24.4725
    1120     -43.1808 51.1308 -38.7733 15.8821 16.7039
    1121     -37.9282 49.2601 -43.0085 21.9801 8.5213
    1122     -33.2495 47.4824 -44.4784 26.9139 3.8773
    1123     -25.9247 38.1396 -33.5451 21.6595 2.5744
    1124     -38.6537 46.2744 -36.8960 16.7762 13.4724
    1125     -36.7237 44.4950 -35.6830 16.4488 11.2907
    1126     -34.0270 46.4542 -37.2531 20.8273 7.1315
    1127     -43.1742 49.2445 -33.8827 9.0636 20.0609
    1128     -50.8613 52.3167 -33.9134 6.6300 26.1848
    1129     -38.6761 43.0708 -32.8972 13.1082 14.9212
    1130     -51.4637 57.4174 -42.4384 13.2955 23.3595
    1131     -37.6279 50.4988 -44.7119 24.8986 7.2427
    1132     -38.5998 46.7949 -35.0158 13.8304 15.3035
    1133     -45.9390 51.4896 -35.0639 11.9384 20.6964
    1134     -29.5865 49.2903 -43.4131 28.4825 0.6983
    1135     -42.6443 50.8951 -37.7307 15.2765 16.6559
    1136     -40.1814 49.9102 -39.8588 18.4112 12.5783
    1137     -25.7176 41.4731 -39.4567 25.0494 -0.4707
    1138     -35.5511 47.0696 -38.8273 21.7062 8.3495
    1139     -31.7326 45.0529 -39.1669 19.8710 7.6001
    1140     -29.4168 45.2461 -39.4879 23.9282 3.4612
    1141     -36.4587 45.7310 -37.5047 17.7305 11.9416
    1142     -37.9896 40.8936 -26.0425 3.6721 22.1762
    1143     -32.6636 43.6464 -38.0502 21.6482 6.3680
    1144     -42.6139 49.2910 -31.4677 7.3320 23.0305
    1145     -33.4534 45.4167 -39.4794 21.6381 7.1720
    1146     -33.6783 49.2365 -41.6987 25.2654 4.0573
    1147     -28.0422 37.9737 -32.2384 15.1118 8.3915
    1148     -30.3235 39.5403 -30.5875 11.5272 12.4233
    1149     -30.4207 45.8153 -39.9632 25.6471 2.5136
    1150     -39.0049 43.3222 -30.4591 9.6467 17.8389
    1151     -33.0969 44.7089 -37.3972 17.9718 8.3112
    1152     -39.0225 44.3421 -31.2733 7.8304 20.3365
    1153     -36.0797 46.4939 -36.7856 17.0927 11.7560
    1154     -40.9003 49.1587 -41.0513 21.3915 12.6123
    1155     -38.8798 46.1995 -38.0587 17.6507 12.6422
    1156     -26.3878 39.3294 -33.0421 19.3473 4.6069
    1157     -27.9407 40.3822 -35.4761 21.3530 4.3592
    1158     -31.3057 38.7289 -32.9988 16.6090 9.6869
    1159     -28.4583 51.9456 -51.1582 32.6567 -2.9879
    1160     -33.2906 40.4209 -31.4150 14.1661 10.6494
    1161     -36.5514 46.2953 -37.9250 16.4557 12.6328
    1162     -45.6826 53.9430 -40.1063 16.0338 18.2946
    1163     -39.3767 48.0700 -40.8944 19.9612 12.0826
    1164     -37.5138 51.6602 -44.6332 25.0705 8.0024
    1165     -30.6160 44.8561 -43.9196 25.9643 2.9930
    1166     -23.7897 44.8976 -43.6297 34.8097 -7.5529
    1167     -37.0392 45.8541 -36.6739 15.2268 14.4216
    1168     -25.4667 37.1851 -29.8509 16.9728 4.1718
    1169     -42.9704 54.0716 -43.7283 18.0803 15.8343
    1170     -29.2471 42.2120 -38.4754 21.8053 3.5125
    1171     -40.5515 46.3794 -37.6100 16.0189 14.9159
    1172     -33.1506 43.1535 -35.9750 16.0210 11.0507
    1173     -34.8193 48.0347 -42.9508 23.0267 7.4148
    1174     -37.9219 48.1059 -39.2414 19.0509 10.6067
    1175     -27.5166 43.1480 -39.8199 24.2291 0.9949
    1176     -39.7445 45.3156 -31.8219 10.4439 18.0750
    1177     -43.9070 50.8462 -41.1189 16.7192 16.4895
    1178     -23.6635 42.5784 -38.6016 27.8098 -3.7025
    1179     -34.2608 49.0909 -40.8296 26.0705 3.3597
    1180     -40.3904 46.9289 -36.8888 14.7085 15.5068
    1181     -31.4908 45.0275 -35.9496 20.5985 6.7431
    1182     -40.7059 48.4088 -36.1797 14.1686 16.5092
    1183     -39.5047 50.5037 -39.9137 19.5020 11.4728
    1184     -18.8632 39.1588 -44.4633 37.0377 -11.9712
    1185     -29.0052 43.4702 -38.6892 24.2600 2.6015
    1186     -39.1202 48.8396 -38.9510 18.2657 13.1429
    1187     -33.4247 38.7741 -29.3731 11.9256 12.0596
    1188     -38.4964 49.0319 -44.3638 21.5225 9.7135
    1189     -47.0181 45.5720 -25.9691 -2.2738 30.0153
    1190     -33.9385 40.8994 -33.0833 14.6968 12.8661
    1191     -34.7804 37.0742 -22.1378 2.6778 20.4802
    1192     -48.5604 53.8395 -40.3121 11.8493 23.0435
    1193     -44.6939 47.4767 -33.9875 8.3307 22.9402
    1194     -49.7080 48.1333 -27.3522 -0.6571 30.5326
    1195     -29.3957 41.6621 -38.7076 21.5766 5.3952
    1196     -41.3118 54.7534 -44.9536 23.9514 10.1161
    1197     -37.3271 39.7548 -28.9714 8.3290 18.3363
    1198     -41.5087 42.8964 -28.3555 6.3900 20.0204
    1199     -44.9400 47.3431 -31.7712 7.9305 22.7741
    1200     -31.3035 48.5050 -41.4970 26.8050 2.8081
    1201     -24.6455 43.3637 -42.2336 31.2738 -4.0480
    1202     -32.9867 45.3931 -42.1187 25.3203 4.3880
    1203     -26.8468 40.3445 -39.3198 26.6331 1.1220
    1204     -37.3753 53.9508 -45.7515 25.9839 5.7603
    1205     -35.0803 51.3269 -47.2385 26.1846 5.1130
    1206     -30.3615 43.7984 -38.6561 23.5645 4.1440
    1207     -38.2953 54.0962 -49.4723 27.9477 7.0864
    1208     -25.0129 42.7320 -43.9436 31.9953 -4.1323
    1209     -42.6612 45.7170 -34.4156 9.9045 20.8161
    1210     -28.2216 38.5241 -32.3886 20.1907 4.2195
    1211     -20.7869 37.2119 -39.4707 29.8676 -6.1982
    1212     -35.3464 46.5649 -39.4279 19.0194 10.8535
    1213     -39.7909 49.2021 -37.9191 18.2466 13.4212
    1214     -45.1017 48.4092 -32.3514 9.4448 20.4904
    1215     -32.9686 44.3159 -38.2805 22.0911 4.9894
    1216     -34.1849 44.9148 -37.5095 20.5829 8.5219
    1217     -41.7293 53.0455 -41.1433 19.1820 14.2671
    1218     -43.9129 51.9184 -41.7203 16.9811 18.1907
    1219     -45.3799 52.1243 -35.3860 8.5599 24.7197
    1220     -39.2176 51.8007 -45.5871 25.4010 8.0342
    1221     -40.5302 52.2358 -40.9868 18.1992 13.6294
    1222     -41.1072 50.4232 -41.6123 20.2198 13.5488
    1223     -38.5987 47.9400 -35.0772 14.2692 15.1031
    1224     -40.7870 50.2138 -37.5989 17.0635 14.2359
    1225     -36.7615 47.3988 -35.2285 14.8806 13.5888
    1226     -26.7830 39.8444 -33.3821 19.3321 3.8104
    1227     -42.7097 55.4750 -46.1555 21.3319 14.7904
    1228     -27.6372 41.7485 -33.3316 18.8875 5.5969
    1229     -46.9532 51.1237 -37.9891 13.7524 19.4307
    1230     -41.7238 42.8438 -29.9512 7.5564 20.3015
    1231     -44.5522 45.6968 -30.4830 7.1536 22.1956
    1232     -42.7239 47.2345 -32.3937 8.5844 20.9585
    1233     -37.8652 46.3223 -34.3363 13.6280 14.4731
    1234     -30.5944 44.8219 -40.2351 22.1545 5.7300
    1235     -44.9788 51.0446 -36.0338 12.3240 21.4352
    1236     -33.3256 43.8587 -36.7784 17.9047 9.9427
    1237     -37.5527 49.7541 -42.4976 21.0298 9.7099
    1238     -41.7808 47.0161 -40.3774 17.0950 15.6521
    1239     -41.6071 47.1284 -35.5714 13.0515 17.9230
    1240     -33.5406 46.7372 -38.6478 20.9130 7.8456
    1241     -43.5492 45.5242 -30.9937 5.9871 23.7803
    1242     -29.8797 43.2461 -38.1980 21.3038 5.4267
    1243     -37.2954 45.7187 -37.3236 17.5719 13.2724
    1244     -39.4250 48.6282 -38.2830 16.8602 13.4933
    1245     -25.1414 44.2286 -41.9394 30.8269 -5.3027
    1246     -36.5411 47.0483 -39.0558 20.2154 9.1534
    1247     -35.4162 42.5785 -35.1300 16.3212 11.7270
    1248     -33.3582 43.4318 -34.1640 17.2159 9.7666
    1249     -39.0480 50.7846 -39.7704 18.1406 13.0233
    1250     -28.5175 42.0767 -42.9235 28.6271 0.6594
    1251     -31.9248 43.5212 -36.2951 18.8480 7.4506
    1252     -37.9635 53.9655 -44.0058 23.3571 8.8526
    1253     -37.2890 50.5652 -44.0383 23.6583 7.7898
    1254     -42.8796 50.4975 -35.8638 13.7134 18.4913
    1255     -38.4947 47.4185 -35.7635 15.1233 15.0890
    1256     -39.4652 44.5944 -31.6533 10.1279 19.1964
    1257     -39.3196 46.0900 -37.1445 14.7736 15.5968
    1258     -20.8011 35.5864 -38.4837 28.0378 -4.1082
    1259     -34.2550 48.3467 -42.5630 24.2531 6.2097
    1260     -31.7909 44.1955 -44.1202 25.1295 3.5245
    1261     -28.0972 49.2904 -45.1181 29.9873 -1.7762
    1262     -26.9050 39.9995 -35.8656 20.8679 3.7949
    1263     -38.7819 49.5907 -39.3887 18.0220 13.2798
    1264     -36.0166 42.6261 -34.6536 13.4772 14.8791
    1265     -34.0355 44.8855 -37.5911 19.9936 8.2230
    1266     -33.3330 43.3555 -36.5176 16.1444 10.8355
    1267     -41.1818 45.1806 -34.1893 13.1498 16.8134
    1268     -42.3060 54.7617 -41.6338 18.4792 15.2977
    1269     -39.7542 51.1040 -44.3012 21.9207 10.7096
    1270     -35.8613 43.9964 -36.8166 13.9036 13.8473
    1271     -27.8557 43.1044 -40.6059 26.3036 1.2341
    1272     -37.9651 48.3655 -38.0037 16.2696 13.3791
    1273     -42.6687 53.8301 -40.4760 17.0163 14.3823
    1274     -24.4106 40.3358 -37.0119 23.7272 -0.8843
    1275     -18.6507 34.9718 -36.5170 28.8144 -6.2752
    1276     -36.8127 50.1853 -43.8443 23.5343 8.2209
    1277     -29.4275 41.3045 -38.5147 23.1388 4.3873
    1278     -27.3694 41.5004 -37.8697 24.0216 1.8542
    1279      -7.3701 32.0153 -38.4396 36.8403 -19.8163
    1280     -27.3935 39.7080 -34.6177 21.1581 3.0646
    1281     -40.1889 43.9961 -31.0388 10.1990 18.4599
    1282     -29.0058 40.4425 -35.8966 20.8545 5.5334
    1283     -24.3093 32.9601 -28.7177 16.3618 4.7430
    1284     -37.5795 48.3885 -41.7679 21.9422 10.5375
    1285     -24.1270 44.9273 -44.8784 31.0878 -5.5055
    1286      -9.3645 32.5766 -40.1571 36.9136 -18.4165
    1287     -32.1734 45.1705 -35.8012 20.1522 8.4919
    1288     -36.3354 50.0069 -41.9334 24.5344 4.9322
    1289     -35.2311 41.0925 -33.5139 14.8715 12.4212
    1290     -29.2386 43.4701 -40.0602 26.2418 1.6870
    1291     -33.2941 44.3814 -36.2523 19.3348 8.8396
    1292     -33.3748 41.6750 -33.1115 13.7162 11.5244
    1293     -35.2483 45.3533 -38.8950 19.9776 9.5267
    1294     -44.6936 47.2678 -32.7978 9.0294 22.1178
    1295     -37.7044 50.0252 -40.4620 19.7385 10.6359
    1296     -35.6427 45.6659 -35.5716 18.5240 10.1901
    1297     -37.3356 41.5189 -30.4560 10.2582 16.9289
    1298     -39.7329 46.6831 -33.7140 12.4414 16.3262
    1299     -35.4556 45.5828 -34.0026 14.1660 13.6113
    1300     -39.4858 48.1068 -36.4366 17.2679 12.9911
    1301     -23.1638 37.1759 -36.1288 25.2769 -1.0821
    1302     -33.3144 44.7209 -38.6081 19.7995 8.2590
    1303     -27.1883 35.0199 -28.4864 13.3748 8.7582
    1304     -28.7250 40.1202 -38.7333 22.5959 4.4814
    1305     -32.0135 44.1491 -36.3760 18.6620 8.4854
    1306     -25.2892 42.9351 -42.1687 28.8671 -1.9270
    1307     -33.4308 50.9535 -46.5017 27.3616 2.4501
    1308     -31.4022 46.4391 -42.0273 23.5921 5.2968
    1309     -30.8570 47.8728 -44.6461 29.3870 1.5258
    1310     -43.7337 48.7339 -31.6723 7.2080 23.6470
    1311     -28.6653 40.8800 -35.9461 20.0349 5.2297
